Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
20.01,2,0.2611273453161249451131568950,0.268313336610769,0.26680951159924,0.261445779705697,0.259941038046206,0.192150060635096,0.2013445256801318233703560680,0.1185469065284404233703560680,0.0827976191516914,7.288957181700328206073751268,124.53967457230087550210508653,129.28414992533670221129232494,3344908000
20.02,2,0.2611212422577220076223622204,0.26830616304433,0.266803786249644,0.261439669204858,0.259936376644962,0.192119674505654,0.2013139582492794320963050032,0.1185163390975880320963050032,0.0827976191516914,7.2876845041183341113005655259,124.53047558642808949126926533,129.27646006431873793579413049,3346579000
20.03,2,0.2611151434659086990321018023,0.268298994629469,0.266798063958086,0.261433562975811,0.259931717420695,0.192089313568529,0.2012834161021217965455955402,0.1184857969504303965455955402,0.0827976191516914,7.2864129540463814143546588338,124.5212829074934588709462636,129.2687752439112055037770767,3348251000
20.04,2,0.2611090444461405833004503863,0.268291826551766,0.266792339914184,0.261427456518531,0.259927055877418,0.192058968899062,0.2012528901515564385833462824,0.1184552709998650385833462824,0.0827976191516914,7.285142267854697537369408989,124.5120890028167158671980888,129.2610896654648608995871917,3349923000
20.05,2,0.2611029622870468374141007960,0.268284676958708,0.266786632269448,0.261421366942487,0.259922409128628,0.192028669923342,0.2012224104392243765848466310,0.1184247912875329765848466310,0.0827976191516914,7.2838733028694685503921481833,124.50291562978827927516056241,129.25341997974574037358307326,3351594000
20.06,2,0.2610968824848531980246272517,0.268277530776949,0.266780925954551,0.261415279726217,0.259917762656882,0.191998401090889,0.2011919608982081547921615099,0.1183943417465167547921615099,0.0827976191516914,7.2826055955040521432550946097,124.49372793551107303835947771,129.24573889639080860344808092,3353265000
20.07,2,0.2610907996589395792359477733,0.268270381843642,0.266775214810652,0.261409189482539,0.259913111079008,0.191968140283411,0.2011615192087493046429412644,0.1183639000570579046429412644,0.0827976191516914,7.2813385030410200620486032628,124.4845532656812132278022353,129.238068467442689560149758,3354937000
20.08,2,0.2610847228979309201619897570,0.268263240154145,0.266769508837103,0.261403105311163,0.259908463498713,0.191937912989946,0.2011311111933292126096811559,0.1183334920416378126096811559,0.0827976191516914,7.2800727619365383768200063375,124.47539325867571719903597512,129.23040950024122645404715631,3356609000
20.09,2,0.2610786629926373600458356315,0.268256116908305,0.266763819237743,0.261397038016056,0.259903830723956,0.191907730358305,0.2011007483839780843227006158,0.1183031292322866843227006158,0.0827976191516914,7.2788086992555031576166360271,124.46624636464457744503893373,129.22276054535105043362848609,3358280000
20.10,2,0.2610726036534412881820064949,0.268248994625299,0.266758128535722,0.261390971287738,0.259899196449236,0.19187755913012,0.2010703969326537693616615867,0.1182727777809623693616615867,0.0827976191516914,7.2775453420195864182276877237,124.45710034101603971154478253,129.21511253935877192910378649,3359952000
20.11,2,0.2610665593785197527735121468,0.268241888469763,0.266752451899649,0.261384919642064,0.25989457519438,0.191847417630584,0.2010400756827626961788512465,0.1182424565310712961788512465,0.0827976191516914,7.2762832267491126089156076228,124.44795453057407390212857238,129.20746460192988239990813547,3361624000
20.12,2,0.2610605066619214697227226410,0.268234774958376,0.266746765850159,0.261378859544419,0.259889943428734,0.191817307739166,0.2010097856932118299224975550,0.1182121665415204299224975550,0.0827976191516914,7.2750223804761837434695911168,124.43882444287548125574334025,129.19982898212529988234252884,3363295000
20.13,2,0.2610544672202136789071150602,0.268227675614199,0.266741091914264,0.261372812737853,0.259885322899299,0.191787222776602,0.2009795210400866539482893597,0.1181819018883952539482893597,0.0827976191516914,7.2737626301897158919369703989,124.42969666555569947927860216,129.19219516752221674844291798,3364967000
20.14,2,0.2610484419216678102867882526,0.268220591598269,0.266735431256939,0.261366780091695,0.259880714479346,0.191757171080976,0.2009492900970507099216849853,0.1181516709453593099216849853,0.0827976191516914,7.2725042124740078285371688674,124.4205835737356281539453366,129.18457278949408946999588515,3366638000
20.15,2,0.2610424136059715289409847097,0.268213505326123,0.266729766297651,0.261360744424708,0.259876100991571,0.191727141405151,0.2009190810102650978077448509,0.1181214618585736978077448509,0.0827976191516914,7.2712467844382702149733363095,124.41147042431442762079781098,129.17695039301298081978262574,3368310000
20.16,2,0.2610363866471311777970006983,0.268206421710365,0.266724101952927,0.261354710116232,0.259871486819237,0.191697148943265,0.2008889091361959915085448548,0.1180912899845045915085448548,0.0827976191516914,7.2699907827093618254648961235,124.40237031365847416143074848,129.16933804945216852036439714,3369982000
20.17,2,0.2610303649467159533804504364,0.268199343839075,0.266718441314758,0.261348681072593,0.259866875872585,0.191667170195488,0.2008587510972394665645703338,0.1180611319455480665645703338,0.0827976191516914,7.2687355342649003498440665012,124.39326600480482439531346849,129.16172254559725505213182969,3371653000
20.18,2,0.2610243601125598440355237978,0.268192283973112,0.266712796647903,0.261342668915781,0.259862279777508,0.191637223253607,0.2008286254021933613552122988,0.1180310062505019613552122988,0.0827976191516914,7.2674815660394232102442252365,124.38415432564267843238649058,129.15410101472321460036704853,3373325000
20.19,2,0.2610183540472524553120754949,0.268185224418221,0.266707150262002,0.261336655526316,0.259857680418422,0.191607320610647,0.2007985439190892443267778233,0.1180009247673978443267778233,0.0827976191516914,7.2662292147235564767127045257,124.37507893660569619084767269,129.14650779002377455295620925,3374997000
20.20,2,0.2610123611176186161498493777,0.26817817824679,0.266701515233327,0.261330655288544,0.259853092183559,0.191577424445837,0.2007684693065508713269615422,0.1179708501548594713269615422,0.0827976191516914,7.2649774072623221630386997567,124.36599459797466426123788955,129.13890775237032437950390454,3376668000
20.21,2,0.2610063761756335939787421911,0.268171140746522,0.266695886853452,0.26132466304816,0.259848509922491,0.191547547506409,0.2007384141397226268647149524,0.1179407949880312268647149524,0.0827976191516914,7.2637265006035933673986115287,124.3569193216478816964303787,129.131314917468112603448298,3378340000
20.22,2,0.2610003943668193195461605529,0.268164107888317,0.266690261097145,0.261318673944769,0.259843928778688,0.191517713682315,0.2007084021535241081067455161,0.1179107830018327081067455161,0.0827976191516914,7.2624771713992961598397720344,124.34785037663952203250749819,129.12372666896455859411258473,3380011000
20.23,2,0.2609944095472265493286406471,0.26815707351266,0.266684631808746,0.261312681826927,0.259839342604567,0.191487922849602,0.2006784330092497390940255761,0.1178808138575583390940255761,0.0827976191516914,7.2612294066428825541513766653,124.33880776128012731420371029,129.11615883890982868955672649,3381683000
20.24,2,0.2609884307889916518127785641,0.268150045442586,0.266679006815136,0.261306695777835,0.259834760487176,0.19145813876322,0.2006484707570826658697386491,0.1178508516053912658697386491,0.0827976191516914,7.2599821731444570005958716187,124.32975216821777590066870139,129.10858097649851466452772686,3383355000
20.25,2,0.2609824751601653543544583485,0.268143041524228,0.266673403966286,0.261300732886356,0.259830199519219,0.191428382810064,0.2006185373938437836314243076,0.1178209182421523836314243076,0.0827976191516914,7.2587360977631858369194294845,124.32070936377314240961571292,129.10101305998731134334072307,3385026000
20.26,2,0.2609765075229051477053684279,0.268136026854336,0.266667788362772,0.261294757971801,0.259825624523836,0.19139866354891,0.2005886402551243623090700311,0.1177910211034329623090700311,0.0827976191516914,7.2574913873447735133844964591,124.31165374749976203911094812,129.09343467346503936244376695,3386698000
20.27,2,0.2609705449462795011982638787,0.268129017440526,0.266662176016034,0.26128878812405,0.25982105259473,0.191368949689375,0.2005587486283938288923331178,0.1177611294767024288923331178,0.0827976191516914,7.2562471587366820437802679351,124.30261209380715242782067939,129.08586758848320893249332421,3388370000
20.28,2,0.2609645992016322512073896156,0.26812202645028,0.266656580097358,0.261282835128804,0.259816495521413,0.191339280594589,0.2005289023124726092267091061,0.1177312831607812092267091061,0.0827976191516914,7.2550045487876831741970989054,124.29359171698230326875715774,129.07831683827540979883877826,3390041000
20.29,2,0.2609586640381979404794615309,0.268115047349071,0.266650994076022,0.261276892727675,0.2598119470493,0.191309648466102,0.2004990932857443834738623856,0.1177014741340529834738623856,0.0827976191516914,7.2537633243919486507253443665,124.28458040017492964004840444,129.07077289337623516188756209,3391713000
20.30,2,0.2609527194105629891872736787,0.268108058812425,0.266645396631343,0.261270940850803,0.259807387112327,0.191280017726648,0.2004692852485347659294058451,0.1176716660968433659294058451,0.0827976191516914,7.2525224423370461631972225096,124.27556282874092935368047383,129.06322430546926547961050049,3393384000
20.31,2,0.2609467880720025321834808764,0.268101084752919,0.266639811679679,0.261265002279212,0.259802838495302,0.191250420381863,0.2004395110216503846038394916,0.1176418918699589846038394916,0.0827976191516914,7.2512828395663631337461111296,124.26655193593835675744720278,129.05568068768306276726744311,3395056000
20.32,2,0.2609408680865083616797725112,0.26809412309933,0.266634237153584,0.261259075074532,0.25979829926363,0.191220852661103,0.2004097667645912607900510450,0.1176121476128998607900510450,0.0827976191516914,7.2500444027542599563763196194,124.25754923252953410192999037,129.04814330135828660393078281,3396728000
20.33,2,0.2609349433393707654180800098,0.268087158348833,0.266628657553994,0.261253143102401,0.259793753286718,0.19119133293063,0.2003800702915239644174993443,0.1175824511398325644174993443,0.0827976191516914,7.2488076389356399969630889738,124.24857081587972723061421149,129.04062454935652351596269438,3398399000
20.34,2,0.2609290344709133948487566775,0.268080209850953,0.266623092234193,0.261247227028314,0.259789221233818,0.191161823145216,0.2003503842558128761659193104,0.1175527651041214761659193104,0.0827976191516914,7.2475714749047406776397969859,124.23958583502666827230533846,129.033100700095707096493288,3400071000
20.35,2,0.2609231253674295796463158389,0.268073262127887,0.266617525720124,0.261241310718914,0.259784686975323,0.191132342358926,0.2003207271598825901181194585,0.1175231080081911901181194585,0.0827976191516914,7.2463364374135910403247074487,124.23059127793073468389426369,129.02556900957298171093566213,3401743000
20.36,2,0.2609172293795153179552301178,0.268066327856593,0.266611970692483,0.261235407541078,0.25978016388185,0.191102870581612,0.2002910794683102616572183445,0.1174934603166188616572183445,0.0827976191516914,7.2451019635101171550651525567,124.22160912529491538941773813,129.01804724784656046628211893,3403414000
20.37,2,0.2609113303915309605735556009,0.268059392117426,0.266606412235356,0.261229501359512,0.259775635821838,0.191073442906422,0.2002614757323081584859432574,0.1174638565806167584859432574,0.0827976191516914,7.2438690397101907679514873053,124.21264472980787782203465453,129.01053899172973185134988056,3405086000
20.38,2,0.2609054382229259632099286946,0.268052464383143,0.266600859825216,0.261223602005643,0.259771112630433,0.191044048890645,0.2002319058462523599489320417,0.1174342866945609599489320417,0.0827976191516914,7.2426373732056495688159298859,124.20369509961948887937798699,129.00304205596537683795605533,3406757000
20.39,2,0.2608995493494019871197638678,0.26804554031114,0.266595309123174,0.261217705950872,0.259766590782753,0.19101466528568,0.2002023464242782982369808702,0.1174047272725868982369808702,0.0827976191516914,7.2414062907373609797918580929,124.19473890497435939616607313,128.99553998357470584016566528,3408429000
20.40,2,0.2608936682927289445849704674,0.268038624949782,0.266589765181297,0.261211817722485,0.259762074809788,0.190985306934168,0.2001728124762992219103210777,0.1173751933246078219103210777,0.0827976191516914,7.2401762190042740427975357208,124.18578510666882629386957763,128.98803957872052761218139371,3410100000
20.41,2,0.2608877968262775380744545317,0.26803172097556,0.266584230679771,0.261205939096014,0.259757566490767,0.190955999605035,0.2001433298490813777195474319,0.1173457106973899777195474319,0.0827976191516914,7.2389478951582361799663405629,124.17685399454435592201717747,128.98055641291636012552502655,3411772000
20.42,2,0.2608819351229625197468458722,0.268024827087035,0.266578704320839,0.261200070244586,0.259753066002503,0.19092670106907,0.2001138562938472715511794984,0.1173162371421558715511794984,0.0827976191516914,7.237720105557579405087468011,124.16792484579194932920046724,128.97307486808512408575888432,3413444000
